"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152"
"46" 1.36640042340886 0.449071911580647 0.235299190535135 0.757554066000755 1.74794414071794 0.1 2.60032904108929 0.633078810708431 0.52213347446962 3.66919264631685 0.167649595267567 0.489661668741188 4.97888881069696 2.37032041717956 1.05521228517805 1.47463977583697 0.492367652551891 0.554605280198053 0.906383175589403 1.44757993772994 1.53958338729383 0.354362478206053 2.4109101743401 0.108117951432108 1.42863805105502 0.503191587794701 0.938854981317835 1.53146543586173 0.478837733498377 0.354362478206053 0.408482154420107 0.568135199251566 1.05250630136735 1.23110123287373 1.01732851182821 1.06333023661016 1.52334748442962 1.18509950809178 2.03673061192893 1.48761052078202 2.04584463833801 1.77470235266796 2.34205049663303 0.138734612238579 0.637727558135563 1.23013927472559 0.113671039613616 0.487346122385787 0.220760849920275 0.172912211272619 3.54965899583577 4.29700916138011 2.41724121450791 2.70661155299612 0.573929373272021 0.58076489307883 1.35773564445267 1.33267207182771 2.53116654462138 0.1 2.0390091185312 0.209368316908928 1.34634311144133 1.15039154364616 0.701525742999104 0.47595358937444 0.280002021579277 0.763045421260376 0.516966708215288 1.9205267752132 1.64254896973634 0.307344100806509 1.3850777236799 0.400762871499552 1.28254492657778 1.33950759163452 0.892109527554947 1.37112170806959 1.92238712251662 0.857320933439358 2.41477953153726 0.63253309453863 0.881405344750151 1.49689585602595 2.01069663065619 3.73674610792964 0.544223586399058 0.892109527554947 5.87490662318776 1.45140307910557 2.41210348583606 1.76717647184707 1.32295288544801 0.1 1.11154527505328 2.35055443470848 1.63872627818951 1.02055972121251 2.09365404739336 0.85196884203696 2.88843962064951 1.75112019763987 1.6601346437991 1.26407988002163 1.00182740130411 1.74309206053628 1.58252931846433 2.2943574749833 1.54774072434874 0.881405344750151 1.31224870264321 1.0526722696269 1.00717949270651 1.21591105740004 1.18097094656113 1.13143173749428 0.434072102168715 2.03711009812658 2.47026061842898 0.629688466176252 1.02981284710076 3.27559032479767 1.91643766578427 3.10283821112868 0.1 1.36007424087972 4.87862832075554 1.63063453655248 0.524258867392969 1.95581498581176 2.10316237688237 0.980273638033915 1.18351141882097 3.83576445809198 2.14635040529962 1.16699834913202 1.25337440596651 0.961220096085129 1.02092119419132 0.585230201629084 1.56458225779669 1.42739675576543 0.824034594053869 0.732577592699696 1.11618890393526 1.2521041698366 2.11967544657132 1.24321251692716 1.06919016712825 1.2254292111083 3.24129394928986 1.28894101760425
"47" 3.05121912275813 0.49394269895005 0.573624870571327 0.464899664433884 1.39204268937304 0.537134904127938 3.43101265104645 0.505113096840883 2.05854309685942 1.74353787633792 1.03682403644454 3.74452848518251 3.79293354270945 1.36076557527871 1.11129335571676 0.508836562804494 1.5082148274377 2.08237327902653 0.405324209016107 1.71672892139992 1.19544368649437 0.696499247370492 2.08162858583381 1.39278738256576 1.69140935284737 0.240002320231776 0.820863010555101 0.765011021100935 0.286917991373275 0.577348336534938 0.353195685525552 0.461176198470273 0.149894443912388 0.1 0.545326529247883 0.797777521580713 0.200533581017499 0.324897344202108 1.09095415194664 0.325729875158687 0.549202451565788 0.487126735897149 0.656424142266164 0.693669571667348 0.530015412177299 0.439723462113824 1.08305360631608 0.873124822418504 0.1 0.611278167234427 6.21389366867305 0.676739831030446 1.50742577161442 0.769289079845508 0.134988130649596 0.511957022164604 0.604506270979666 1.69591021737192 1.05483737192125 0.452138605247552 0.816692353628832 0.169976261299193 1.20946233640495 0.1 0.141760026904357 0.180134105681334 0.141760026904357 0.286227147005917 0.438594812738031 0.510828372788811 0.288484445757504 0.106771896254761 0.213993586955137 0.121444338140075 0.233180626343626 0.700441467922108 0.139711069216865 0.133601673952732 0.400887716758554 0.112218790528266 1.18441765938362 0.1 0.223715254098695 0.214551161202495 0.64220882969181 0.154984557377198 0.365758693989789 0.471145762296084 6.2796533096706 0.80563515300737 0.681919898908675 0.327574973588957 0.167203347905464 0.374922786885988 0.269535718579693 0.385614228598221 0.185531533697863 0.1 0.65137292258801 0.1 0.405469763206654 0.1 0.1 0.196222975410096 0.1 0.300082694900358 0.1 0.159566603825297 0.17942213843373 0.1 0.164148650273397 0.1 0.284809206740026 0.252734881603327 0.393325303548759 0.1 0.1 0.1 0.1 0.1 1.70175390477187 0.1 1.1942022559347 0.1 0.1 0.647101127967348 6.042309239308 0.1 0.1 0.1 0.1 0.188986328042882 0.1 0.1 0.1 0.1 0.274676866158249 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1
"48" 0.384487456121051 0.215902296938206 1.3854618387692 0.319160706937699 0.13793166081614 0.224331554897348 1.47607636182997 1.41496424162619 0.129502402856998 0.1 0.357092367753839 0.123180459387641 1.88278805835859 5.24816929854614 0.243297385305419 3.15982063916864 0.504604382038829 0.255941272244132 0.1 0.148468233265068 0.1 0.207473038979064 0.1 0.165326749183353 0.513033639997971 0.329697279386627 0.194829152040351 0.1 0.1 0.447706890814618 0.180077950611852 0.1 0.1 0.34234116632534 0.167434063673138 0.1 0.363414311223196 0.1 1.89728759956848 0.1 0.793417188068809 0.1 0.1 0.451372835209755 5.71885586923918 0.1 0.1 0.1 1.52103881142352 0.1 1.58011919964463 1.07327165858985 0.1 1.3780020820461 0.1 0.752993764549102 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.606847541054779 0.1 0.1 0.361197505819641 0.1 0.1 0.1 0.1 0.1 3.00052515705158 1.40106763852616 0.881079391762756 1.03466241823296 0.679227414116201 1.02369220205652 1.39229146558501 4.71846101028259 0.819646181174674 0.839392570292271 1.33744038470279 0.824034267645251 4.65263971322393 1.39887359529087 1.15752883940912 1.22773822293836 1.57000896764339 1.30014164970289 0.1 1.63144217823147 0.172403426764525 0.97103516440959 1.02369220205652 0.211896204999721 0.74504871117486 1.68629325911369 0.1 0.464211177057914 1.35279868734981 0.997363683233053 0.929348342939106 0.497121825587244 0.251388983234916 0.527838430881285 0.810870008233519 0.747242754410149 0.740660624704283 0.839392570292271 2.04090354528715 0.93379040424695 1.12730111838769 0.746521971207528 0.841047942170284 0.774612236163441 4.24888754626624 1.0559607629441 1.72656010411384 0.675181615763939 0.376443877343908 2.33250724816282 4.98503083899978 2.26874680548511 1.6284671153789 1.14469033002706 0.732699777340333 1.54731746106182 0.320709224653604 1.10902015230527 0.712635302371823 0.282363783602675 1.26061840762289 0.775058113384964 0.31625045243838 1.17188884053993 0.689895564074179 0.362175806255191 0.1 1.15717489222969 0.842831451056374 0.308224662450976 0.509315289357594 0.292618959697691 1.31724481475624 1.32125770974994 0.653779509130862 0.508869412136071
"49" 2.53862925469005 1.04443135493349 1.23331762592019 1.2916727340299 0.1 0.662051830740907 1.79076247444191 1.76619190260624 2.60773398797787 0.1 1.56348468496198 2.43727564586792 5.15232383370924 1.42681087912607 0.705050331453326 1.09971514156374 0.895472263179753 1.58805525679765 1.28245876959153 0.1 0.964576996467569 1.10585778452266 1.06900192676916 0.732692224768452 0.1 0.680479759617658 0.517699721206357 0.382561576110183 0.1 0.545341614521483 0.1 0.1 0.201353608822131 0.1 0.1 0.705050331453326 0.356455343534785 0.1 0.910273652245287 2.09078470364385 1.58398432939305 1.77213776174964 1.75392936506997 0.130347327799449 0.576453046451348 1.86014501236804 0.713016021548868 0.1 0.458098468033497 0.561279382551624 5.58376213336042 0.606800374250797 0.1 1.97546485800594 0.260840837337079 0.67659922818953 0.706946555988979 0.1 0.834405332746664 0.767641211587877 0.576453046451348 0.958829376724405 0.1 0.1 0.518793123632395 0.309396561816198 0.1 0.218354578417851 0.1 0.364021751855206 0.282083966796694 0.10606946555989 0.157659922818953 0.263875570117024 0.1 0.342778622395592 1.36087885943853 2.80614029950397 1.9065768000818 0.41289165197293 1.90098944915371 0.818905819413994 1.06847416086859 3.01287228384323 1.65142110769911 0.1 1.83207878770729 1.62907170398676 4.45068392267121 1.00701330065962 1.51173733449691 3.08178294528965 0.433378605375919 1.7817926293545 0.906440983954039 0.1 0.936240188903842 0.727645754255222 2.39640123144418 0.608448934456011 2.00714911678738 0.839392772816983 1.01446310189707 1.26403144335167 0.805868667248455 0.606586484146648 0.191260065158771 0.554437875484493 0.194984965777497 0.759307409514388 0.1 0.1 0.1 0.1 0.363119939851639 2.8295541364162 2.86233904904948 2.67319532231906 0.145394494415299 0.139510022917019 1.00957116587691 3.50710899750381 2.8589764939076 0.316044167865403 1.59297448299205 0.432892959045524 0.54721983386924 1.60054023206126 1.40551203383257 2.71774917794889 0.247111787456987 0.287462449159474 1.79472779150449 0.261402646809951 0.537972807229086 0.19499218275794 0.149597688342641 0.471562343177075 0.465677871678796 0.213486236038247 0.610267742779377 0.255518175311672 0.1 0.270649673450105 0.292506281872285 0.371526327706324 0.1 0.269809034664636 0.454749567467705 0.17817940704857 0.168091741622948 0.185745156117787
"50" 3.50774598105267 0.937294684077867 1.79411178306947 1.23230006499649 2.21709743953367 0.501294084337838 3.45568620794938 1.74855948160409 1.46873820117392 2.35592350114244 0.787622836405917 0.989354457181154 4.89600659714032 0.418866110257633 1.18674776353112 1.52730544591512 0.1 2.93942679134178 0.618428573820234 1.53164376034039 1.06744411683609 1.15854871976684 1.23013090778386 0.993692771606428 1.19108607795639 0.496955769912564 0.538169756952666 0.709533176750986 0.327761507326881 2.40364495982045 1.36244949775471 0.878727439336669 1.06093664519817 0.598906158906501 1.75072863881673 0.412358638619722 0.9568170989916 1.23446922220913 1.14390050250645 0.526969508253063 1.10484300071199 0.882925376879838 0.684974856421557 0.31126557788821 1.85137388728336 1.45192216438548 1.5238234745071 2.29787214643365 0.1 1.09951697774002 6.24889352114131 0.416010696336987 0.511879109832477 1.04980743000162 0.720481676234701 0.507440757355834 0.191430061018847 1.05779646445957 0.590881783916724 0.636152979178483 0.936185606599555 0.45240518664546 1.01163759870249 0.634377638187826 0.503002404879191 0.757763837038503 0.181665685570232 1.43683176596489 0.883813047375166 0.922870549169625 1.08620192031009 0.635265308683154 0.574903715000809 0.345884727206026 1.24509493897391 1.78036024765707 1.24331565624792 1.15453546324382 1.31585557004395 0.75069385360322 1.05925915855649 1.38189937215676 2.95720645533926 3.41301695844568 0.52874337109297 1.65581874813282 1.0852436052894 1.46959687988032 4.96125690961474 0.435632436966719 1.96763210892771 1.27471352938352 0.1 1.51290429110183 0.360927152609611 2.57610123658996 0.646756066671591 0.445376604491559 0.811324229313337 0.247245198153141 1.01811711789606 2.08347943394526 0.271064274324973 0.433467066405643 0.225591492542385 2.21773240873194 1.12855101651091 0.500593553798987 0.896856366475823 1.28445769690836 1.52373114390721 0.469195680663391 2.49598252583016 1.35050149902116 1.48372640460706 0.1 1.15279323651222 0.370939435867117 0.885724364014638 0.17934654907537 2.72617724622627 1.52823788335666 1.8978766851468 4.98271569066239 0.562532322658863 1.17214605335988 3.84283477833574 0.430933168094835 1.21665753210947 1.15085795482746 0.761866336189671 2.65070126052043 1.10634647607786 2.28880358546935 2.03141112139559 0.690260913853361 3.07839851285352 1.35793309509733 0.707678449016247 0.92055943434041 1.23213978558759 1.14505210977316 0.870242110536517 1.60564915074726 1.31922746140202 1.48953224966136 1.71789548846364 1.22439865884853 1.76821281226753 0.152252605488658 0.897336054123229 1.19730471526182
"51" 0.53242136788561 0.278858672098865 1.8576994804254 1.53769330203164 0.4052808660322 0.655970330138642 1.9051078031504 2.00387514216081 0.850990930439212 1.44610904222198 0.358590851227275 1.02482144709755 2.33717001707597 2.10407909701138 0.636216862336558 1.3049615359271 4.50645993570478 2.75917592012048 0.655252022218566 2.05236092676593 0.176858947448107 0.186915258329167 0.543555140646785 0.770899597350764 0.408872405632579 0.31369660622254 0.1 0.875772553681826 0.119394313842046 2.13999449301517 1.6027001687985 0.528111520365156 2.99154853226499 0.373675317548866 1.46873574170437 0.181168794968561 1.45616535310304 2.68339443455249 0.887232712461708 0.339877003797196 0.331154203659117 0.267913902658037 1.27103591853722 0.854522211943909 1.69845312530314 1.19689211736354 1.07695361546495 1.58069532343906 0.335515603728156 1.08131501553399 4.35236506731393 3.80719005868394 0.599380307905072 0.658259208837112 1.47384102174758 1.7595127262697 0.191589401449839 1.91216172868609 0.359503304107876 0.1 0.638632908526432 0.717138109769151 0.76075211045955 0.278817402830637 0.224299901967638 0.651717108733552 0.195950801518879 2.45079463721252 1.84456002761597 1.00280981429127 1.47166032171306 0.865425712116508 1.97322132965265 0.276636702796117 0.595018907836033 3.27073785019203 0.94439322221746 0.651327235294913 1.79837035794874 1.36331112607146 1.91085523761092 0.484113165303821 1.20694201084601 1.72472554884256 1.18979184982128 0.754984826194368 0.15548581508 1.32623651326801 3.99409538561457 2.62006483763347 1.83443613775074 2.04503002680438 4.24554701122712 2.45512064189565 1.17970351980673 1.4573848034571 0.40643302419182 0.30655855704782 1.08941296617655 0.99079954028437 0.580708925193094 0.600633376971822 0.20189213314691 1.21450825835692 0.1 1.78777761143347 2.00770320575056 0.922955520936551 3.25714287805202 0.297479060034729 1.76079132864456 0.192812636133819 2.00921645525274 2.06545889508383 1.33604860997101 0.970196687131786 1.72382856604035 0.704752074346228 1.77922570262168 1.1167682776699 2.37359081385891 2.17623851478791 2.75213791383136 0.75784099690334 1.94080068431724 1.15254559504534 5.56469670234616 2.29857385807169 2.63557310560814 1.20332630357823 1.70074642579813 2.47515223092469 0.897487945368785 2.87793557815147 1.42029842185512 0.882484554211341 2.15546458856991 1.01751507462834 1.24949058406268 0.657433686849672 0.529327808505337 0.673591185019228 0.1 1.99504371388646 2.47515223092469 1.64188696818046 1.89001997578435 0.424304070403225 2.25702600563569 0.300814620107335 0.866327056041785 2.16815976570313
"52" 1.77927206548367 1.74527271908743 1.06085109380668 1.50579906186177 0.484340437522671 2.18726422223851 1.33580232988059 0.796247484896838 1.17763145751549 5.29155237146008 0.907114918797609 0.414863512278188 1.40084455776904 1.09928513755894 0.64103307743576 3.05942136892457 3.75271238891738 1.34614995704466 0.821377436581013 2.81846947924689 1.36241051401677 0.1 0.874593804853383 1.46145208830146 0.679467121188027 0.521296248822928 0.831725063745085 1.3520628868527 0.42225467453824 0.972157146686061 0.663206564215914 1.52205961883388 0.970678914234051 0.550860897863133 1.48510380753363 0.491731599782722 1.68614342100702 1.01650412024637 1.87684323064321 1.0508887601489 1.45345480459151 0.541897209704235 0.1 3.37142751058528 1.88147042655634 1.22672220484797 1.88378402451291 1.86758883881694 0.1 0.449353291441568 1.32157972106721 0.484057260790068 0.125449577522233 2.25395969756358 2.43673393613234 1.40949644341674 0.1 1.75653613690174 2.27015488325954 0.479430064876935 0.1 0.826469758361936 0.153212753001034 0.1 0.132390371391933 1.57607549628954 0.157839948914167 1.34934289654601 1.65011063089967 1.91154719999171 0.812588170622536 0.403081332310235 4.29918029116852 0.958344841886237 2.19380615069284 0.1 0.978727392373318 0.389647336461584 0.798676345383685 1.27228888203033 0.123484919172561 2.45827730024465 1.15486428616752 0.524685621703809 0.685165902716308 4.93593627294982 0.1 0.103914153195427 2.012063835966 0.528599774899235 0.195896753287957 2.19407195955334 1.24293273306463 0.747792353843137 0.170454757517683 0.219381672460518 0.1 0.107828306390854 0.190025523494817 1.08245245205213 0.127399072367988 0.1 0.1 2.71856848774053 0.1 0.46793040037012 1.4425545460314 1.62064851642331 0.469887476967833 0.313321349150761 1.06875291586813 0.788890962395118 2.00619260617285 0.1 0.246995024170795 0.447146920550956 0.462877015388421 0.226383175763082 0.207398578545452 0.1 0.991191235101908 0.115730094837465 0.1499023698292 0.639704978044065 0.189498815454543 0.166717298793387 0.431416825713491 1.11215024023138 0.1 0.522542892358117 4.072662572055 0.231807346396691 0.204144076165287 0.328357583674926 0.263267536071622 0.121696682534435 0.196007820214874 3.61377773645171 0.153156872209365 0.277370379719004 0.142850948005509 0.187871564264461 0.11898459721763 0.2122803321157 0.290930806303026 0.326187915421482 0.464504266578504 0.369038863426991 3.91373437249027 0.179192891250687 0.1 0.324018247168039
"53" 1.49484388651289 1.5376889205696 1.53530864089978 1.37582990302203 1.98756177816505 0.716492434482659 1.08067522396469 1.31156235193696 0.1 2.37792764401508 1.21873144481409 0.814083900945165 1.3853510217013 0.547492577925637 0.990224596511639 2.1327588380239 0.997365435521091 0.983083757502188 0.971182359153102 1.62337898868302 2.99680035816755 1.47580164915435 1.92805478641962 1.34012570797477 1.24015396184245 2.32080093193946 0.499886984529292 1.92567450674981 1.45675941179581 4.56064410123747 2.97299756146938 2.80161742524254 3.00394119717701 1.30680179259733 1.42105521674856 1.21635116514428 2.51122330552484 4.801052347889 1.23163749048343 1.22737359639721 0.728497988309184 0.895642636489103 0.957042711330706 0.592906156367311 0.632133981960557 0.682447932177982 0.831684225195767 0.837653676916478 0.479486573673795 0.452197651521972 0.573292243570688 0.1 0.724234094222962 0.700356287340116 0.513597726363574 0.508481053460107 0.667950692284826 0.757492468095497 1.72624920448523 1.28109866188361 4.85338912732075 0.949367701975505 0.393355913132102 1.84137434481323 0.737025776481629 1.20264301069712 0.73532021884714 4.17287163115965 1.80470485567172 1.00565110391364 0.649189558305447 0.385680903776902 3.36443731241188 1.05681783294831 1.82517154728559 1.8311409990063 0.874226060992277 0.728430244311913 0.912769782643407 0.622853963267512 1.58644700454578 0.614474893343353 0.885956758886099 0.180439071271925 0.301097678179812 0.668100940857969 0.448569308845008 0.208927909014065 1.65180374995422 0.83903396731081 0.455272564784335 0.461975820723662 0.43181116899669 0.1 0.696589778600109 0.502195356359624 1.58477119056095 0.778704663856866 1.59650188845477 0.53571163605626 0.307800934119139 2.62377586115664 0.745188384160231 0.793786989720352 0.614474893343353 3.30415633899834 2.26347585441781 1.07197211120243 1.22111955585245 0.336289771861279 4.97829450984528 1.17252095029233 1.57639212063679 2.99413075180446 2.4202868303589 2.31566386917106 0.259156164895788 0.976570755898123 2.21992780043933 0.224820444042636 0.136759418795728 0.1 0.246229775868719 2.53298878468866 0.207450608787512 0.253500869696445 1.63702844524993 0.388824004823575 0.594838329942489 0.755206343809565 0.449012503730865 0.343177693571737 1.0282763120064 1.61157961685289 2.68325805712834 0.179578082447894 2.61499056507913 0.400538544879356 0.85740560705483 1.00646303052322 0.19573606873173 2.16983804295944 0.64210043982271 2.1641827477601 1.48756707212445 1.68469450478725 1.80668730123022 0.453052000301825 1.60390457336807 0.948698229558505 2.78343757208813 4.08738706519372
"54" 0.499996848523218 0.637480795261139 0.936879633976123 0.918197146440308 0.564187959543711 0.295447561913141 0.587181790357022 0.712689783546343 0.507182420652378 5.14235548210227 0.248501824002632 0.372093664624177 1.1653808276834 0.447781691051325 0.392213266585824 1.03939379635213 0.1 0.166586301730212 0.284908722790374 4.32942775522335 1.83459711197913 1.09304606824986 0.783587428554051 1.27843382918218 2.08752925092555 1.42214527176537 0.50861953507821 0.77017436057962 0.622630612860876 1.02214842324215 1.15196775970897 0.745743415340477 1.07723780956571 1.48250407765031 0.572331607956759 0.454488225038541 0.739515919495205 1.02885495722937 0.88556997267497 0.383861418697678 0.674324265737163 0.401465227609162 0.119804285025419 0.430071417090323 0.610510458433033 0.452076178229678 0.944982827751228 4.53395936958001 0.608309982319098 0.88997092490284 1.05720710956194 0.496085700508388 0.390462847039485 0.993393302257808 0.1 0.650119028483872 0.515889985533807 4.01464700669123 2.55793181926594 0.839359974282324 1.99901088632633 2.23446183051742 3.13885751334491 1.84717803446478 1.36967471774078 1.05940758567587 0.66112140905355 1.52150756960233 0.647918552369937 1.32566519546207 1.01979901562503 0.683126170192905 1.99020898187058 0.88997092490284 1.25745043593007 0.672123789623227 0.258270019755521 0.61256254104311 0.760668431089561 0.55593381837829 0.306186631241138 0.452840502757721 0.487688947474534 1.19482197151984 0.672095300767664 4.9337696859278 0.210353408269905 0.364267372435824 1.58251091899438 3.89267240001304 0.1 0.90441826554641 0.442676373048651 0.396211780092902 0.493497021594002 2.39418927719012 2.34191661011491 1.28484712037161 2.19816677565806 1.95713169970011 1.88017471761715 0.592234281624969 1.61735936371119 1.51426604809062 0.852145598471192 1.14980939709396 0.574810059266564 0.496401058653737 0.631438781931383 1.3690641951039 1.39665254717138 1.0684963594214 1.43004897335832 0.804228986985576 0.339164809089204 1.7302702124154 0.993028232103727 1.35945504969911 1.41650353627085 0.391824950540038 0.523475304167123 1.7214935221736 0.824076944948968 2.54869657746378 0.1 0.525669476727575 0.70339745412414 0.1 0.630989759629243 2.49603643601295 0.1 0.297475530440627 0.1 2.78566721399253 1.50427043868891 2.84490987312472 2.85807490848743 1.13345527597262 4.09997657770293 3.0445795761258 1.57009561550245 0.44009674686997 0.28650466763837 1.75001776545947 1.94529912333964 2.33805601166045 0.644154794991951 0.911843847367024 1.24535807655564 0.468620990155838 1.22780469607203 1.30679490824828
"55" 0.629618914683824 0.337225138868796 0.263666956273821 0.600195641645833 0.484341504058747 0.116550591083869 0.46043509471538 0.162524455205729 0.602034596210708 0.447562412761259 0.184591909984222 0.245277410625077 4.60543868394225 0.374004230166284 0.1 0.585484005126839 1.60242587950238 0.348258866258042 0.432850776242264 1.23647392109237 1.7440253809977 0.287573365617188 0.855810326163373 0.480663594928998 0.530315368180607 0.340903047998545 0.464113003845129 0.574450277737592 0.750989915965533 0.920173735933977 2.20008611308655 2.15043433983494 0.646169505767693 0.436528685372013 0.440206594501762 0.478824640364124 0.655364278592065 4.30385013530285 3.49484981785516 0.536639890031505 0.403925677516129 0.33604894287086 1.31367653888107 0.119248626242688 1.14550433065548 1.08066685278538 1.01785554609871 2.84140961119548 0.368467681805914 0.673406444913763 1.07053599686817 0.136471081301936 0.722034553316343 0.612621309410537 1.11612484849559 1.62368072994752 0.977332122429891 1.31165036769763 2.45238474397484 0.645040048345591 2.87686760690569 1.04926119944204 1.41599818364484 0.605529710268494 1.12625570441279 0.231701126923656 0.834487053997311 3.37530571803215 1.78273516784763 1.35217379136645 3.44520862386086 0.1 2.66006729027752 0.379611623314838 2.54558861841311 2.4057828067557 0.85100806574293 0.802359769986303 0.188175036058886 0.705063178473048 0.781076140592778 0.179813610225716 0.8874942875604 0.961226860816538 0.719505641275797 1.85133864723857 0.302954608859678 0.346281997267924 4.50267076597474 2.77413600737209 0.264948127799813 0.246705016891078 1.5906141871679 0.68225928983713 0.505149088098159 0.947544527634986 1.11933382202558 0.786397047941159 1.15125926611586 0.270269035148195 0.793998344153132 0.758272251956859 0.820602880895038 1.25159637611391 0.949064786877381 1.20066769149369 3.20969028031814 0.974909193998089 1.01823658240634 0.1 0.448899496129559 0.431416514842021 1.15201939573706 4.08231908545264 1.6823800021957 0.773769576906648 0.488605689585162 1.00581470090354 1.02818049598758 0.522154382211219 0.952695937578952 0.320862226454876 0.743016608666095 0.360002367851943 0.443874099417086 0.647961979558933 3.11658661195964 0.499788587127181 0.524950106596724 0.7458123330516 1.86689781163901 0.673123499028476 0.966674559506476 0.807318269532705 1.24345127367145 1.05613773984263 3.7400331499272 0.541724452909752 1.02258904721657 1.11484795193823 0.717855089196552 1.46990494889733 1.36087169786265 1.44474342942779 2.46238710575152 0.877211379170324 0.773769576906648 0.1 0.902372898639867 0.538928728524248 0.580864594306819 5.19660555477518
"56" 0.1 0.1 0.1 0.1 0.1 0.410246922660467 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.849275586802637 6.24119799530426 0.1 0.203415640886822 0.1 0.155285091040125 0.1 0.436263436091114 0.631387286820968 0.117484755422562 0.134240979369184 0.112749300828951 0.162289441192877 0.178317133663559 0.206729861225222 0.119670349850382 0.122948741492113 0.131691119203394 0.172124616118068 0.162289441192877 0.1 0.109470909187221 0.144804685770315 0.110927972139101 0.137155105272944 3.17658842289497 0.142254825604525 0.163746504144757 0.398697905135434 0.113842098042862 0.110199440663161 0.128776993299633 0.180502728091379 0.143347622818435 0.140797762652645 0.146990280198135 0.146261748722195 0.104735454593611 5.22959012209412 2.07723442570138 0.522183990307278 0.62599972562874 0.1 0.71815895733516 0.227493008289514 0.295246435551942 1.5432208538373 0.134139204505829 0.258281766345206 0.1 0.186899793287564 0.1 0.255178202299221 0.1 0.162071280919689 0.186899793287564 0.1 0.217935433747408 0.152760588781735 0.1 0.15586415282772 0.239660382069299 0.1 0.267592458483159 0.12793207641386 0.134139204505829 0.273799586575128 0.168278409011657 0.131035640459844 0.1 0.177589101149611 0.1 0.146553460689766 0.174485537103626 0.652434400185228 0.1 5.79193646033544 1.43763610381929 0.844855371036263 1.00624070142745 0.394838584368521 2.24766631982122 0.320353047264894 0.577948863081602 1.62695351062434 0.307612787667389 0.18818950272597 0.1 0.1 0.386615883859404 1.23176528498329 0.1 0.276379005451941 0.217586003634627 0.1 0.1 0.66037079857127 0.180840377498806 0.212074159714254 0.1 0.125721938295075 0.434385197835971 3.22705278415836 0.45092072959709 0.568506733231718 0.1 0.1 0.202887753180299 0.199213190566717 0.360893945564329 0.20472503448709 0.311287350280971 0.562994889311344 0.371917633405075 0.935962994589927 0.935962994589927 0.375592196018657 4.02627015261247 0.213911441021045 0.71365195646821 0.324148319428508 1.13071481310978 4.26144215988173
